Country,Year,GDP_Growth,Trade_Openness,CO2_Emissions_PC,Real_Interest_Rate,Inflation_Shock,Inflation_Rate,Inflation_Lag1
Country_15,1999,4.66578125227303,53.81033576108873,5.693886939280927,-0.12459431033274804,-1.7974250786207373,9.733435927467422,8.635021039939609
Country_15,2000,5.158991648116476,34.52911742052821,5.8694648439839705,3.566781018565191,-0.37730832906674355,9.782948338434444,9.733435927467422
Country_15,2001,1.506224513270896,67.25102671957103,7.133554792547761,0.8031481293128793,0.342864791276846,14.739839622906228,9.782948338434444
Country_15,2002,7.505412021078614,33.38570432008483,5.57465031810983,2.8367964417773672,2.102397889419644,14.723185796906554,14.739839622906228
Country_15,2003,4.626125231340348,43.724792976474454,2.745379547360273,3.9407867796937026,1.205047573231744,12.314041257911436,14.723185796906554
Country_15,2004,3.083319814164505,60.71124444728447,3.5657346752755292,3.2134461182723655,-0.2747949280805818,11.421081990936317,12.314041257911436
Country_15,2005,4.336264121201376,77.14613085879981,6.3314831388107535,3.6321456867876956,-0.11131646782408623,13.706929250449715,11.421081990936317
Country_15,2006,5.718660435078743,88.93527230298761,6.3862427357838545,3.6778810009392244,-0.9258797798203848,14.606939186928395,13.706929250449715
Country_15,2007,1.6042456151349236,46.848836341587415,3.3497686505424578,4.1164140938878155,1.4063401833071474,13.636987081784191,14.606939186928395
Country_15,2008,4.584028851439578,59.70070023058892,5.131953231579246,-0.18340175227862865,-0.5806495537116015,13.830355047547426,13.636987081784191
Country_15,2009,4.738844393914444,50.74840308193079,6.273653166114716,1.8794220172167764,0.6821927544635707,15.025152986032417,13.830355047547426
Country_15,2010,4.935328654048413,85.37025136124682,3.4978443852423835,3.001331442762419,0.07466053077144011,14.269075235008728,15.025152986032417
Country_15,2011,3.0176578965704413,77.476315785804,4.0095182907898295,1.5241129053058506,0.4035361022063,14.985646214227755,14.269075235008728
Country_15,2012,3.6090926175688027,51.724294559197055,7.08013709919673,1.0423250879831918,-1.294163646064681,14.913032439880492,14.985646214227755
Country_15,2013,4.733697279784984,73.81623953671183,4.411981040121305,0.7012166125125097,1.1581421834629342,16.169254016613117,14.913032439880492
Country_15,2014,5.77894664282992,86.62643014306168,7.9020589976500855,1.2614457215075938,0.21508270101337662,19.035380771236134,16.169254016613117
Country_15,2015,-1.4405880822457995,44.5421279617713,5.612979217221007,4.499561402807213,-2.2726430144334757,14.804324415780572,19.035380771236134
Country_15,2016,6.044371214128001,52.36219084590957,3.697338456121777,0.9283970738954044,-2.56103693638942,10.410144655277602,14.804324415780572
Country_15,2017,0.20868890012835228,24.52685249173725,6.853717430010408,3.0821135269852755,-0.23022641843378472,11.758805105206712,10.410144655277602
Country_15,2018,6.468143527631489,70.58257229101119,6.719935874842891,1.2804627084218285,-1.9890715291230574,12.293521330372995,11.758805105206712
Country_15,2019,1.96633709719181,42.22822208717698,5.3904207598743294,0.9858487689529887,-2.502677327866572,10.60816113249128,12.293521330372995
Country_15,2020,-0.32078737866262674,97.65412363277953,5.116210578105845,1.5391985715884653,-1.3863497164024565,13.556619511471949,10.60816113249128
Country_15,2021,5.2254960278119675,53.818290951514584,6.552874002085629,-0.21651492363197367,-2.491864744059633,12.595175983594968,13.556619511471949
Country_15,2022,0.9287114096562505,58.6431758047112,4.005823281808451,0.15628037374937365,-1.5059360581222476,11.955360553660991,12.595175983594968
Country_16,1990,3.2189455473839725,26.158357365197304,5.59390351344016,0.9066398308254693,-0.4074826654890799,7.377444117422939,
Country_16,1991,7.1836302257463425,71.88038560949505,7.010691577685522,4.379822794482335,1.520513610815795,12.39887974039876,7.377444117422939
Country_16,1992,-0.9374486735825598,41.68770030112526,6.389093566717949,4.035322933687005,0.407242966238472,14.019123533518764,12.39887974039876
Country_16,1993,4.378690688098808,36.210610730827455,5.510883824600745,5.32863419624927,1.0870857868413881,13.243469106680074,14.019123533518764
Country_16,1994,0.8385856818042461,21.231591335304678,7.543082687677945,-1.0622150051114443,0.7713821340267524,15.96445668011497,13.243469106680074
Country_16,1995,4.430143604285361,51.922825411394776,4.906713474501034,1.2292333449495685,0.6306787158713376,15.476066049768942,15.96445668011497
Country_16,1996,0.8390223227145479,79.8707479740985,4.78860812858357,1.7370548086566644,1.2390707571622595,17.6602133814555,15.476066049768942
Country_16,1997,1.9080894069044563,77.87582542800008,2.590134348891981,2.031615088223679,-0.13013362582341653,15.440790745715477,17.6602133814555
Country_16,1998,6.920599397299128,39.36176639847018,6.935552183292005,0.9940504588973138,0.39523082299658935,15.493900319853969,15.440790745715477
Country_16,1999,3.7355603225337344,79.09785205812531,4.648388299525517,0.6027903288078913,-1.3057756587715335,14.736218612518414,15.493900319853969
Country_16,2000,7.262535368017575,68.53853797739491,4.548795031674607,0.839893517259914,0.3591067508030656,14.562325713742057,14.736218612518414
Country_16,2001,4.249212775757335,94.6168406506209,5.708003406378912,-0.8008391206615353,0.3101621697516247,17.735211536678026,14.562325713742057
Country_16,2002,6.542551032454066,79.03339146832204,6.022009254778413,0.4734277916428369,0.05690675317140304,18.01677210843339,17.735211536678026
Country_16,2003,4.708322482027674,66.75591278059409,4.686029270630957,-1.4355881916165218,0.4273029652356261,17.812997246909553,18.01677210843339
Country_16,2004,5.025862538840775,73.31704380214686,4.595537562054709,1.5382672523104621,2.1798909949815517,18.7433188994171,17.812997246909553
Country_16,2005,-0.34651449930812195,76.4368664226789,6.039377934547417,-1.2307329025534521,-3.0532962642268093,17.284563514822988,18.7433188994171
Country_16,2006,4.345810055992317,25.120507728689674,5.276371870916154,0.9008857281828397,1.289381830469703,15.997815092877588,17.284563514822988
Country_16,2007,2.0321733755262135,44.083686226745044,4.931883173101642,0.6192267477226476,0.006139511513184397,15.162316717636267,15.997815092877588
Country_16,2008,4.982923416982745,28.431457448624418,4.9751963746285615,1.013754355200456,2.1654480052032214,15.363857017962367,15.162316717636267
Country_16,2009,-0.14126723569814104,32.75938100330866,6.2198077801219664,3.085408795953448,-1.5582896846803207,13.3764706087137,15.363857017962367
Country_16,2010,3.3392964763699964,74.81074478995873,5.247365215139836,1.3373832336333544,-0.9183551017616254,13.976882409712394,13.3764706087137
Country_16,2011,0.2871236836055049,61.20045277677785,3.761884205031567,-2.2896054051004757,0.7992499511952005,15.884366284695824,13.976882409712394
Country_16,2012,5.622424856477926,83.14342786557485,4.299795321961206,3.097767670634729,-0.38243369033054675,14.69137845884865,15.884366284695824
Country_16,2013,2.6863643499927496,48.353995903444385,5.4918192862390365,3.415272847416975,0.01355727976846095,14.07768485501746,14.69137845884865
Country_16,2014,5.662191848225595,60.2505978041232,1.7896011818330315,2.7349633309486086,-0.4702945292585968,10.467599850494762,14.07768485501746
Country_16,2015,5.304503754943131,88.70114234795777,5.724031830813819,1.221196913939603,2.3863573573567765,16.25394002453207,10.467599850494762
Country_16,2016,0.24244136132375527,73.89163339799262,5.538530228833908,3.111025292684497,-1.3780297672291415,15.517944240386756,16.25394002453207
Country_16,2017,1.956582965987289,33.222759211436596,4.5573651286431405,2.224209893649034,2.616958759888022,16.176175806314248,15.517944240386756
Country_16,2018,2.297450881821036,48.341706177377255,5.6374491743713175,1.565965899151259,-0.4627241826837296,15.240746003361151,16.176175806314248
Country_16,2019,9.066791215863805,39.62818513329688,5.649439738041044,1.7078263569366408,-0.8893897995720328,12.430312699288583,15.240746003361151
Country_16,2020,1.1575345489581108,96.78902421707642,3.9522668064144595,4.042766590858797,3.1326641593048876,17.14777954781416,12.430312699288583
Country_16,2021,-0.964958280594896,63.27240030704647,2.1801134222914325,4.171853392645595,1.5828282769965638,15.72064239719583,17.14777954781416
Country_16,2022,3.001113735468863,52.956647602728154,3.0542470671726853,2.6556423456861706,1.3864052093067447,14.513105230699175,15.72064239719583
Country_17,1990,3.629591876559047,29.376312454418674,3.6246729624221574,0.20930735527395172,-0.6121512587403309,5.779138093620224,
Country_17,1991,0.5104615130244272,51.34874985504208,5.976704362735486,1.7358259889617131,0.2651321899530744,10.458575929772302,5.779138093620224
Country_17,1992,-3.711970117793731,21.44992328365838,5.389360342220331,7.24158618205995,-1.6679505386612454,8.561097626102082,10.458575929772302
Country_17,1993,6.660443096881094,40.2617906818172,6.495288160198712,4.488996152042116,0.19803138392633582,9.865222556848561,8.561097626102082
Country_17,1994,3.9036050923683137,58.80757279836321,5.507520000382386,4.192938467621767,-0.9385159312443186,10.288409684328697,9.865222556848561
Country_17,1995,-0.29811798649691834,88.39792156491795,4.6955290439065145,1.8197505180179774,1.5350783724411017,15.39814193830342,10.288409684328697
Country_17,1996,2.5385383418867113,84.28301275700827,3.9527067003625866,1.9143532373768501,0.08703410221259283,15.62022162374473,15.39814193830342
Country_17,1997,5.121077205513211,97.44526496406071,1.629665999023092,2.3830785988896603,-0.8396137103932231,12.969376290505583,15.62022162374473
Country_17,1998,2.515126498893366,84.30516361547573,4.005043517338224,-1.7531054120837481,0.9295671689492044,16.15339226174337,12.969376290505583
Country_17,1999,1.4115940279359267,49.802661900764065,3.2155000113644583,1.626456171609417,-0.9264137727011799,13.057899031404602,16.15339226174337
Country_17,2000,7.404222326980481,72.53835877772863,4.57573018073331,3.3030439826790117,-1.706528505637225,10.943955336478817,13.057899031404602
Country_17,2001,2.496271165131205,84.35957139454578,4.990218027155813,2.5370679729296173,2.2695138990059833,15.78566546744009,10.943955336478817
Country_17,2002,6.49149222895316,80.13975939166724,5.621971977657174,2.167653255858722,2.1156887178052557,18.143059127430163,15.78566546744009
Country_17,2003,4.024406989898743,69.63790280415765,3.7083681347396444,0.5587206563361005,0.7932469527195298,17.155174482296644,18.143059127430163
Country_17,2004,3.377175533193836,79.99822387616567,4.8231889031276065,2.3945845312624128,0.4669630101643273,17.224719549835193,17.155174482296644
Country_17,2005,7.249893436440951,91.13023391520079,6.607314728352328,5.729250113646158,1.6648943938205039,18.673335880781483,17.224719549835193
Country_17,2006,2.769003903491629,77.31176895664791,3.174319396470642,0.30473214276183036,-0.978133332889591,15.985691737061334,18.673335880781483
Country_17,2007,0.2759174066440293,37.19301096291167,3.8228571378084446,3.701295335564502,-0.23511311367341414,13.10866610495757,15.985691737061334
Country_17,2008,-0.4309365007485142,26.157733550469928,5.046567346643535,0.18448763970615922,2.278925885462653,15.520107111513374,13.10866610495757
Country_17,2009,4.276980221318986,83.69931604330948,6.5458708784360855,3.8532110160888142,-1.6478262612095924,15.074541161522331,15.520107111513374
Country_17,2010,3.2457754805952566,70.90994252266995,4.920757993137847,-0.35118921124970326,-1.342604763414907,14.640425121398128,15.074541161522331
Country_17,2011,4.493070545633461,37.49724903983419,3.577477993663699,-1.0518594375451915,0.9268122006968522,13.864855842595265,14.640425121398128
Country_17,2012,5.611284965608652,82.24201945157225,5.80576764143864,0.6064563631408502,0.8730398506270903,16.64447453984979,13.864855842595265
Country_17,2013,3.65110565833389,49.4677771035481,4.1917372157108925,1.0798474917330028,-0.0995814263849579,14.659706546084358,16.64447453984979
Country_17,2014,2.1684067041226025,64.58697356584065,5.7373131813159635,2.1906883988826165,-0.39517232412337366,15.12896296638274,14.659706546084358
Country_17,2015,4.697856938595489,91.04945511472286,4.546931750765204,3.341481891900407,-0.43838964285265425,14.886990338036078,15.12896296638274
Country_17,2016,1.8271274249354743,66.1361919086205,5.966942369476545,3.513577359973964,0.9187031910204035,16.511762191875025,14.886990338036078
Country_17,2017,0.4582921785587568,21.79407113296441,4.633879289488698,4.42959411378877,-0.8963529536504493,12.38697467986536,16.511762191875025
Country_17,2018,-1.5300972528240502,72.34736043941757,5.96080038744655,3.2441399806120974,1.9933999793031143,17.14437057553163,12.38697467986536
Country_17,2019,3.9670213017230065,65.07162805701121,6.636470637778951,3.933520925217893,0.4958600889381537,17.371779809420886,17.14437057553163
Country_17,2020,7.08487045880912,99.25433256526127,7.632163317269877,1.297171528572535,2.3451200382481625,22.03050965564607,17.371779809420886
Country_17,2021,0.9539283351449965,38.31003699867992,7.298551587017174,3.40728323158635,0.2387384179981585,19.99841669442863,22.03050965564607
Country_17,2022,2.483797537057882,62.214197297735595,5.840722098207403,3.2510160336620713,1.3278472244834865,19.638120467083173,19.99841669442863
Country_18,1990,2.8346417878158325,73.98290417339284,4.020362507974496,-0.11781517411320097,2.2224951036938982,12.597033282871992,
Country_18,1991,7.9064679763269865,75.77086447134474,5.005543507771771,-0.6233655009335677,1.3014481258592039,15.258362180381726,12.597033282871992
Country_18,1992,4.010254137522521,67.94416929115502,3.4670388344138057,3.1257617203487094,-1.3197215302530814,12.266355966455633,15.258362180381726
Country_18,1993,7.967652779248603,86.98936638161206,4.203543653282053,3.046158008004789,1.9963007705507512,14.56103963387922,12.266355966455633
Country_18,1994,5.116295229318345,84.22487478596004,5.749649657744033,2.087029337286932,0.8372092717777595,16.73542867054877,14.56103963387922
Country_18,1995,-3.3239001942357573,32.29528342753636,4.5550888113953025,-1.309456552819995,0.8081972381538933,17.165906665669368,16.73542867054877
Country_18,1996,3.3777760932120184,67.42721444064881,6.14791465754714,1.0683888617636743,-0.22625656735004296,17.36690800295023,17.165906665669368
Country_18,1997,2.8151310859790186,26.76523024777903,4.322510785760566,3.863142537362129,0.39190002619784914,13.88634599056095,17.36690800295023
Country_18,1998,3.8298563916671595,36.89854651783448,6.198768229858099,3.2590591684436214,-1.2064736394899884,12.185586835758267,13.88634599056095
Country_18,1999,5.238388576906499,99.77903199228821,4.052633406252003,2.577307861614968,0.11216440188295289,13.833704754088139,12.185586835758267
Country_18,2000,5.981241397578677,24.991525487862177,4.819829535182945,0.9671407122248565,-0.29469987514214574,11.62457238666701,13.833704754088139
